Results for model ViT-L-14-quickgelu - dfn2b:
Top-12 Precision: 0.06670149773598125 	 Recall: 0.800417972831766 	 Accuracy: 0.800417972831766
Top-13 Precision: 0.06333895989068519 	 Recall: 0.8234064785788924 	 Accuracy: 0.8234064785788924
Top-14 Precision: 0.05948649052097285 	 Recall: 0.832810867293626 	 Accuracy: 0.832810867293626
Top-15 Precision: 0.05712295367467889 	 Recall: 0.8568443051201672 	 Accuracy: 0.8568443051201672
Top-16 Precision: 0.05459770114942529 	 Recall: 0.8735632183908046 	 Accuracy: 0.8735632183908046
Top-17 Precision: 0.052062204192022586 	 Recall: 0.8850574712643678 	 Accuracy: 0.8850574712643678
Top-18 Precision: 0.04963427377220569 	 Recall: 0.8934169278996865 	 Accuracy: 0.8934169278996865
Top-19 Precision: 0.04762690425122448 	 Recall: 0.9049111807732497 	 Accuracy: 0.9049111807732497
Top-20 Precision: 0.04566353187042806 	 Recall: 0.9132706374085684 	 Accuracy: 0.9132706374085684
Top-21 Precision: 0.043936906005872155 	 Recall: 0.922675026123302 	 Accuracy: 0.922675026123302
Top-22 Precision: 0.042319749216301605 	 Recall: 0.9310344827586207 	 Accuracy: 0.9310344827586207
Top-23 Precision: 0.040797782926718346 	 Recall: 0.9383490073145245 	 Accuracy: 0.9383490073145245
Top-24 Precision: 0.03935910832462561 	 Recall: 0.9446185997910136 	 Accuracy: 0.9446185997910136
Top-25 Precision: 0.03807732497387607 	 Recall: 0.9519331243469175 	 Accuracy: 0.9519331243469175
Top-26 Precision: 0.03689414034241701 	 Recall: 0.9592476489028213 	 Accuracy: 0.9592476489028213
Top-27 Precision: 0.03572119664073727 	 Recall: 0.9644723092998955 	 Accuracy: 0.9644723092998955
Top-28 Precision: 0.03459471562919804 	 Recall: 0.9686520376175548 	 Accuracy: 0.9686520376175548
Top-29 Precision: 0.0334738586819448 	 Recall: 0.9707419017763845 	 Accuracy: 0.9707419017763845
Top-30 Precision: 0.03235806339254688 	 Recall: 0.9707419017763845 	 Accuracy: 0.9707419017763845
Top-31 Precision: 0.0313142548960122 	 Recall: 0.9707419017763845 	 Accuracy: 0.9707419017763845
Top-32 Precision: 0.03046630094043887 	 Recall: 0.9749216300940439 	 Accuracy: 0.9749216300940439
Top-33 Precision: 0.029574744308287222 	 Recall: 0.9759665621734587 	 Accuracy: 0.9759665621734587
Top-34 Precision: 0.028735632183908674 	 Recall: 0.9770114942528736 	 Accuracy: 0.9770114942528736
Top-35 Precision: 0.02797432452604857 	 Recall: 0.9791013584117032 	 Accuracy: 0.9791013584117032
Top-36 Precision: 0.027313363520260585 	 Recall: 0.9832810867293625 	 Accuracy: 0.9832810867293625
Top-37 Precision: 0.02660340591375094 	 Recall: 0.9843260188087775 	 Accuracy: 0.9843260188087775
Top-38 Precision: 0.02593081449705816 	 Recall: 0.9853709508881923 	 Accuracy: 0.9853709508881923
Top-39 Precision: 0.02529271494788728 	 Recall: 0.9864158829676071 	 Accuracy: 0.9864158829676071
Top-40 Precision: 0.02479101358411674 	 Recall: 0.9916405433646813 	 Accuracy: 0.9916405433646813
Top-41 Precision: 0.024237327012768005 	 Recall: 0.9937304075235109 	 Accuracy: 0.9937304075235109
Top-42 Precision: 0.02366024779817927 	 Recall: 0.9937304075235109 	 Accuracy: 0.9937304075235109
Top-43 Precision: 0.023110009477290503 	 Recall: 0.9937304075235109 	 Accuracy: 0.9937304075235109
Top-44 Precision: 0.022608530445521417 	 Recall: 0.9947753396029259 	 Accuracy: 0.9947753396029259
Top-45 Precision: 0.022152560083594494 	 Recall: 0.9968652037617555 	 Accuracy: 0.9968652037617555
Top-46 Precision: 0.021693698605242704 	 Recall: 0.9979101358411703 	 Accuracy: 0.9979101358411703
Top-47 Precision: 0.021232130549811903 	 Recall: 0.9979101358411703 	 Accuracy: 0.9979101358411703
Top-48 Precision: 0.020789794496691005 	 Recall: 0.9979101358411703 	 Accuracy: 0.9979101358411703
Top-49 Precision: 0.02040816326530615 	 Recall: 1.0 	 Accuracy: 1.0
Top-50 Precision: 0.019999999999999667 	 Recall: 1.0 	 Accuracy: 1.0

Results for model ViT-B-16-quickgelu - metaclip_400m:
Top-1 Precision: 0.2612330198537095 	 Recall: 0.2612330198537095 	 Accuracy: 0.2612330198537095
Top-2 Precision: 0.20376175548589343 	 Recall: 0.40752351097178685 	 Accuracy: 0.40752351097178685
Top-3 Precision: 0.16126785092302334 	 Recall: 0.48380355276907 	 Accuracy: 0.48380355276907
Top-4 Precision: 0.14080459770114942 	 Recall: 0.5632183908045977 	 Accuracy: 0.5632183908045977
Top-5 Precision: 0.12288401253918614 	 Recall: 0.6144200626959248 	 Accuracy: 0.6144200626959248
Top-6 Precision: 0.10867293625914395 	 Recall: 0.6520376175548589 	 Accuracy: 0.6520376175548589
Top-7 Precision: 0.09777578743095959 	 Recall: 0.6844305120167189 	 Accuracy: 0.6844305120167189
Top-8 Precision: 0.08960292580982236 	 Recall: 0.7168234064785789 	 Accuracy: 0.7168234064785789
Top-9 Precision: 0.0833623592244295 	 Recall: 0.7502612330198537 	 Accuracy: 0.7502612330198537
Top-10 Precision: 0.07669801462904922 	 Recall: 0.7669801462904912 	 Accuracy: 0.7669801462904912
Top-11 Precision: 0.07124536905101264 	 Recall: 0.7836990595611285 	 Accuracy: 0.7836990595611285
Top-12 Precision: 0.06678857540926582 	 Recall: 0.8014629049111808 	 Accuracy: 0.8014629049111808
Top-13 Precision: 0.06285668354633987 	 Recall: 0.8171368861024033 	 Accuracy: 0.8171368861024033
Top-14 Precision: 0.05963576653231782 	 Recall: 0.8349007314524556 	 Accuracy: 0.8349007314524556
Top-15 Precision: 0.05656565656565762 	 Recall: 0.8484848484848485 	 Accuracy: 0.8484848484848485
Top-16 Precision: 0.05374869383490073 	 Recall: 0.8599791013584117 	 Accuracy: 0.8599791013584117
Top-17 Precision: 0.05126313848423472 	 Recall: 0.8714733542319749 	 Accuracy: 0.8714733542319749
Top-18 Precision: 0.04940206664344683 	 Recall: 0.8892371995820272 	 Accuracy: 0.8892371995820272
Top-19 Precision: 0.047296925699830315 	 Recall: 0.8986415882967607 	 Accuracy: 0.8986415882967607
Top-20 Precision: 0.045193312434691414 	 Recall: 0.9038662486938349 	 Accuracy: 0.9038662486938349
Top-21 Precision: 0.04329004329004388 	 Recall: 0.9090909090909091 	 Accuracy: 0.9090909090909091
Top-22 Precision: 0.0417497862638935 	 Recall: 0.9184952978056427 	 Accuracy: 0.9184952978056427
Top-23 Precision: 0.040388896460860385 	 Recall: 0.928944618599791 	 Accuracy: 0.928944618599791
Top-24 Precision: 0.039054336468129634 	 Recall: 0.9373040752351097 	 Accuracy: 0.9373040752351097
Top-25 Precision: 0.03774294670846333 	 Recall: 0.9435736677115988 	 Accuracy: 0.9435736677115988
Top-26 Precision: 0.03637167430270957 	 Recall: 0.9456635318704284 	 Accuracy: 0.9456635318704284
Top-27 Precision: 0.03529548357134603 	 Recall: 0.9529780564263323 	 Accuracy: 0.9529780564263323
Top-28 Precision: 0.03429616360650809 	 Recall: 0.9602925809822361 	 Accuracy: 0.9602925809822361
Top-29 Precision: 0.03318560155658898 	 Recall: 0.9623824451410659 	 Accuracy: 0.9623824451410659
Top-30 Precision: 0.03228840125391922 	 Recall: 0.9686520376175548 	 Accuracy: 0.9686520376175548
Top-31 Precision: 0.031415377355310414 	 Recall: 0.9738766980146291 	 Accuracy: 0.9738766980146291
Top-32 Precision: 0.0305316091954023 	 Recall: 0.9770114942528736 	 Accuracy: 0.9770114942528736
Top-33 Precision: 0.02973306735062281 	 Recall: 0.9811912225705329 	 Accuracy: 0.9811912225705329
Top-34 Precision: 0.029042965148442467 	 Recall: 0.987460815047022 	 Accuracy: 0.987460815047022
Top-35 Precision: 0.02830273175100752 	 Recall: 0.9905956112852664 	 Accuracy: 0.9905956112852664
Top-36 Precision: 0.0275745965401143 	 Recall: 0.9926854754440961 	 Accuracy: 0.9926854754440961
Top-37 Precision: 0.026885819989268474 	 Recall: 0.9947753396029259 	 Accuracy: 0.9947753396029259
Top-38 Precision: 0.026260793048452327 	 Recall: 0.9979101358411703 	 Accuracy: 0.9979101358411703
Top-39 Precision: 0.025587439380542747 	 Recall: 0.9979101358411703 	 Accuracy: 0.9979101358411703
Top-40 Precision: 0.024973876698014326 	 Recall: 0.9989550679205852 	 Accuracy: 0.9989550679205852
Top-41 Precision: 0.02436475775416005 	 Recall: 0.9989550679205852 	 Accuracy: 0.9989550679205852
Top-42 Precision: 0.023784644474300093 	 Recall: 0.9989550679205852 	 Accuracy: 0.9989550679205852
Top-43 Precision: 0.02323151320745501 	 Recall: 0.9989550679205852 	 Accuracy: 0.9989550679205852
Top-44 Precision: 0.02270352427092277 	 Recall: 0.9989550679205852 	 Accuracy: 0.9989550679205852
Top-45 Precision: 0.022199001509346266 	 Recall: 0.9989550679205852 	 Accuracy: 0.9989550679205852
Top-46 Precision: 0.02171641452001259 	 Recall: 0.9989550679205852 	 Accuracy: 0.9989550679205852
Top-47 Precision: 0.021254363147246262 	 Recall: 0.9989550679205852 	 Accuracy: 0.9989550679205852
Top-48 Precision: 0.020833333333333287 	 Recall: 1.0 	 Accuracy: 1.0
Top-49 Precision: 0.02040816326530615 	 Recall: 1.0 	 Accuracy: 1.0
Top-50 Precision: 0.019999999999999667 	 Recall: 1.0 	 Accuracy: 1.0

Results for model ViT-B-16 - dfn2b:
Top-1 Precision: 0.2225705329153605 	 Recall: 0.2225705329153605 	 Accuracy: 0.2225705329153605
Top-2 Precision: 0.1948798328108673 	 Recall: 0.3897596656217346 	 Accuracy: 0.3897596656217346
Top-3 Precision: 0.15882967607105533 	 Recall: 0.47648902821316613 	 Accuracy: 0.47648902821316613
Top-4 Precision: 0.1371473354231975 	 Recall: 0.54858934169279 	 Accuracy: 0.54858934169279
Top-5 Precision: 0.11995820271682454 	 Recall: 0.599791013584117 	 Accuracy: 0.599791013584117
Top-6 Precision: 0.10867293625914395 	 Recall: 0.6520376175548589 	 Accuracy: 0.6520376175548589
Top-7 Precision: 0.10031347962382413 	 Recall: 0.7021943573667712 	 Accuracy: 0.7021943573667712
Top-8 Precision: 0.09260710553814003 	 Recall: 0.7408568443051202 	 Accuracy: 0.7408568443051202
Top-9 Precision: 0.08545222338325924 	 Recall: 0.7690700104493208 	 Accuracy: 0.7690700104493208
Top-10 Precision: 0.07972831765935208 	 Recall: 0.7972831765935214 	 Accuracy: 0.7972831765935214
Top-11 Precision: 0.0750451220670667 	 Recall: 0.8254963427377221 	 Accuracy: 0.8254963427377221
Top-12 Precision: 0.07053291536050212 	 Recall: 0.8463949843260188 	 Accuracy: 0.8463949843260188
Top-13 Precision: 0.06623261795675718 	 Recall: 0.8610240334378265 	 Accuracy: 0.8610240334378265
Top-14 Precision: 0.062397372742199815 	 Recall: 0.8735632183908046 	 Accuracy: 0.8735632183908046
Top-15 Precision: 0.059561128526646974 	 Recall: 0.8934169278996865 	 Accuracy: 0.8934169278996865
Top-16 Precision: 0.056230407523510974 	 Recall: 0.8996865203761756 	 Accuracy: 0.8996865203761756
Top-17 Precision: 0.053353002643064515 	 Recall: 0.9070010449320794 	 Accuracy: 0.9070010449320794
Top-18 Precision: 0.050737257633810276 	 Recall: 0.9132706374085684 	 Accuracy: 0.9132706374085684
Top-19 Precision: 0.04867183633063935 	 Recall: 0.9247648902821317 	 Accuracy: 0.9247648902821317
Top-20 Precision: 0.04649947753395989 	 Recall: 0.9299895506792059 	 Accuracy: 0.9299895506792059
Top-21 Precision: 0.04438473403990712 	 Recall: 0.9320794148380356 	 Accuracy: 0.9320794148380356
Top-22 Precision: 0.04265222760520634 	 Recall: 0.9383490073145245 	 Accuracy: 0.9383490073145245
Top-23 Precision: 0.040934078415337666 	 Recall: 0.9414838035527691 	 Accuracy: 0.9414838035527691
Top-24 Precision: 0.03927203065134104 	 Recall: 0.9425287356321839 	 Accuracy: 0.9425287356321839
Top-25 Precision: 0.038035527690699476 	 Recall: 0.9508881922675027 	 Accuracy: 0.9508881922675027
Top-26 Precision: 0.03677357125633068 	 Recall: 0.9561128526645768 	 Accuracy: 0.9561128526645768
Top-27 Precision: 0.035450288323851935 	 Recall: 0.9571577847439916 	 Accuracy: 0.9571577847439916
Top-28 Precision: 0.034221525600835606 	 Recall: 0.9582027168234065 	 Accuracy: 0.9582027168234065
Top-29 Precision: 0.03311353727525002 	 Recall: 0.9602925809822361 	 Accuracy: 0.9602925809822361
Top-30 Precision: 0.032044583768722414 	 Recall: 0.9613375130616509 	 Accuracy: 0.9613375130616509
Top-31 Precision: 0.031213132436713996 	 Recall: 0.96760710553814 	 Accuracy: 0.96760710553814
Top-32 Precision: 0.030335684430512017 	 Recall: 0.9707419017763845 	 Accuracy: 0.9707419017763845
Top-33 Precision: 0.029448085874418755 	 Recall: 0.9717868338557993 	 Accuracy: 0.9717868338557993
Top-34 Precision: 0.028612698998095158 	 Recall: 0.9728317659352143 	 Accuracy: 0.9728317659352143
Top-35 Precision: 0.027795193312434602 	 Recall: 0.9728317659352143 	 Accuracy: 0.9728317659352143
Top-36 Precision: 0.027081156391501725 	 Recall: 0.9749216300940439 	 Accuracy: 0.9749216300940439
Top-37 Precision: 0.026433957468440416 	 Recall: 0.9780564263322884 	 Accuracy: 0.9780564263322884
Top-38 Precision: 0.025793323433977253 	 Recall: 0.9801462904911181 	 Accuracy: 0.9801462904911181
Top-39 Precision: 0.025185542426921656 	 Recall: 0.9822361546499477 	 Accuracy: 0.9822361546499477
Top-40 Precision: 0.024608150470219154 	 Recall: 0.9843260188087775 	 Accuracy: 0.9843260188087775
Top-41 Precision: 0.024160868567932776 	 Recall: 0.9905956112852664 	 Accuracy: 0.9905956112852664
Top-42 Precision: 0.023635368462955105 	 Recall: 0.9926854754440961 	 Accuracy: 0.9926854754440961
Top-43 Precision: 0.023134310223323403 	 Recall: 0.9947753396029259 	 Accuracy: 0.9947753396029259
Top-44 Precision: 0.02267977581457243 	 Recall: 0.9979101358411703 	 Accuracy: 0.9979101358411703
Top-45 Precision: 0.022175780796470382 	 Recall: 0.9979101358411703 	 Accuracy: 0.9979101358411703
Top-46 Precision: 0.02171641452001259 	 Recall: 0.9989550679205852 	 Accuracy: 0.9989550679205852
Top-47 Precision: 0.021254363147246262 	 Recall: 0.9989550679205852 	 Accuracy: 0.9989550679205852
Top-48 Precision: 0.020833333333333287 	 Recall: 1.0 	 Accuracy: 1.0
Top-49 Precision: 0.02040816326530615 	 Recall: 1.0 	 Accuracy: 1.0
Top-50 Precision: 0.019999999999999667 	 Recall: 1.0 	 Accuracy: 1.0

Results for model ViT-B-16 - commonpool_l_s1b_b8k:
Top-1 Precision: 0.12225705329153605 	 Recall: 0.12225705329153605 	 Accuracy: 0.12225705329153605
Top-2 Precision: 0.1180773249738767 	 Recall: 0.2361546499477534 	 Accuracy: 0.2361546499477534
Top-3 Precision: 0.10135841170323898 	 Recall: 0.30407523510971785 	 Accuracy: 0.30407523510971785
Top-4 Precision: 0.09273772204806688 	 Recall: 0.3709508881922675 	 Accuracy: 0.3709508881922675
Top-5 Precision: 0.0840125391849536 	 Recall: 0.4200626959247649 	 Accuracy: 0.4200626959247649
Top-6 Precision: 0.07784743991640536 	 Recall: 0.4670846394984326 	 Accuracy: 0.4670846394984326
Top-7 Precision: 0.0747872816838338 	 Recall: 0.5235109717868338 	 Accuracy: 0.5235109717868338
Top-8 Precision: 0.06987983281086729 	 Recall: 0.5590386624869383 	 Accuracy: 0.5590386624869383
Top-9 Precision: 0.06652734238941219 	 Recall: 0.5987460815047022 	 Accuracy: 0.5987460815047022
Top-10 Precision: 0.06321839080459832 	 Recall: 0.632183908045977 	 Accuracy: 0.632183908045977
Top-11 Precision: 0.061081029733068025 	 Recall: 0.6718913270637409 	 Accuracy: 0.6718913270637409
Top-12 Precision: 0.057993730407524015 	 Recall: 0.6959247648902821 	 Accuracy: 0.6959247648902821
Top-13 Precision: 0.0559440559440568 	 Recall: 0.7272727272727273 	 Accuracy: 0.7272727272727273
Top-14 Precision: 0.053515450067173946 	 Recall: 0.7492163009404389 	 Accuracy: 0.7492163009404389
Top-15 Precision: 0.05182863113897678 	 Recall: 0.7774294670846394 	 Accuracy: 0.7774294670846394
Top-16 Precision: 0.049438349007314523 	 Recall: 0.7910135841170324 	 Accuracy: 0.7910135841170324
Top-17 Precision: 0.047513676316922444 	 Recall: 0.8077324973876698 	 Accuracy: 0.8077324973876698
Top-18 Precision: 0.04562870080111536 	 Recall: 0.8213166144200627 	 Accuracy: 0.8213166144200627
Top-19 Precision: 0.04377715448495918 	 Recall: 0.831765935214211 	 Accuracy: 0.831765935214211
Top-20 Precision: 0.04221525600835929 	 Recall: 0.8443051201671892 	 Accuracy: 0.8443051201671892
Top-21 Precision: 0.04065283375628243 	 Recall: 0.8537095088819227 	 Accuracy: 0.8537095088819227
Top-22 Precision: 0.03913745606535633 	 Recall: 0.8610240334378265 	 Accuracy: 0.8610240334378265
Top-23 Precision: 0.03793557766571265 	 Recall: 0.8725182863113897 	 Accuracy: 0.8725182863113897
Top-24 Precision: 0.036659700452804096 	 Recall: 0.8798328108672936 	 Accuracy: 0.8798328108672936
Top-25 Precision: 0.035444096133750734 	 Recall: 0.8861024033437827 	 Accuracy: 0.8861024033437827
Top-26 Precision: 0.03436218953460403 	 Recall: 0.8934169278996865 	 Accuracy: 0.8934169278996865
Top-27 Precision: 0.0333604241650222 	 Recall: 0.9007314524555904 	 Accuracy: 0.9007314524555904
Top-28 Precision: 0.0323182564561872 	 Recall: 0.9049111807732497 	 Accuracy: 0.9049111807732497
Top-29 Precision: 0.031383994523115084 	 Recall: 0.910135841170324 	 Accuracy: 0.910135841170324
Top-30 Precision: 0.030512016718913907 	 Recall: 0.9153605015673981 	 Accuracy: 0.9153605015673981
Top-31 Precision: 0.029561465601509945 	 Recall: 0.9164054336468129 	 Accuracy: 0.9164054336468129
Top-32 Precision: 0.028833594566353187 	 Recall: 0.922675026123302 	 Accuracy: 0.922675026123302
Top-33 Precision: 0.0282448307526683 	 Recall: 0.9320794148380356 	 Accuracy: 0.9320794148380356
Top-34 Precision: 0.027598500215133638 	 Recall: 0.9383490073145245 	 Accuracy: 0.9383490073145245
Top-35 Precision: 0.02689953724436474 	 Recall: 0.9414838035527691 	 Accuracy: 0.9414838035527691
Top-36 Precision: 0.02632648322303543 	 Recall: 0.9477533960292581 	 Accuracy: 0.9477533960292581
Top-37 Precision: 0.025784405094750086 	 Recall: 0.9540229885057471 	 Accuracy: 0.9540229885057471
Top-38 Precision: 0.025133366331188917 	 Recall: 0.955067920585162 	 Accuracy: 0.955067920585162
Top-39 Precision: 0.024649679822093536 	 Recall: 0.9613375130616509 	 Accuracy: 0.9613375130616509
Top-40 Precision: 0.024059561128526395 	 Recall: 0.9623824451410659 	 Accuracy: 0.9623824451410659
Top-41 Precision: 0.02354920100925094 	 Recall: 0.9655172413793104 	 Accuracy: 0.9655172413793104
Top-42 Precision: 0.023038264417575154 	 Recall: 0.96760710553814 	 Accuracy: 0.96760710553814
Top-43 Precision: 0.022648295302665374 	 Recall: 0.9738766980146291 	 Accuracy: 0.9738766980146291
Top-44 Precision: 0.022299800512967025 	 Recall: 0.9811912225705329 	 Accuracy: 0.9811912225705329
Top-45 Precision: 0.02192035295483564 	 Recall: 0.9864158829676071 	 Accuracy: 0.9864158829676071
Top-46 Precision: 0.021557403116623384 	 Recall: 0.9916405433646813 	 Accuracy: 0.9916405433646813
Top-47 Precision: 0.021187665354943187 	 Recall: 0.9958202716823407 	 Accuracy: 0.9958202716823407
Top-48 Precision: 0.020768025078369865 	 Recall: 0.9968652037617555 	 Accuracy: 0.9968652037617555
Top-49 Precision: 0.020386838120828296 	 Recall: 0.9989550679205852 	 Accuracy: 0.9989550679205852
Top-50 Precision: 0.019999999999999667 	 Recall: 1.0 	 Accuracy: 1.0

Results for model ViT-B-16 - commonpool_l_basic_s1b_b8k:
Top-1 Precision: 0.10658307210031348 	 Recall: 0.10658307210031348 	 Accuracy: 0.10658307210031348
Top-2 Precision: 0.11076280041797283 	 Recall: 0.22152560083594566 	 Accuracy: 0.22152560083594566
Top-3 Precision: 0.09752699407871795 	 Recall: 0.29258098223615464 	 Accuracy: 0.29258098223615464
Top-4 Precision: 0.09221525600835946 	 Recall: 0.36886102403343785 	 Accuracy: 0.36886102403343785
Top-5 Precision: 0.08359456635318767 	 Recall: 0.4179728317659352 	 Accuracy: 0.4179728317659352
Top-6 Precision: 0.07906652734238938 	 Recall: 0.47439916405433646 	 Accuracy: 0.47439916405433646
Top-7 Precision: 0.0747872816838338 	 Recall: 0.5235109717868338 	 Accuracy: 0.5235109717868338
Top-8 Precision: 0.07157784743991641 	 Recall: 0.5726227795193313 	 Accuracy: 0.5726227795193313
Top-9 Precision: 0.06815279229072421 	 Recall: 0.61337513061651 	 Accuracy: 0.61337513061651
Top-10 Precision: 0.0640543364681302 	 Recall: 0.6405433646812957 	 Accuracy: 0.6405433646812957
Top-11 Precision: 0.06070105443146262 	 Recall: 0.6677115987460815 	 Accuracy: 0.6677115987460815
Top-12 Precision: 0.05703587600139372 	 Recall: 0.6844305120167189 	 Accuracy: 0.6844305120167189
Top-13 Precision: 0.05425608873884814 	 Recall: 0.7053291536050157 	 Accuracy: 0.7053291536050157
Top-14 Precision: 0.05150022391401682 	 Recall: 0.7210031347962382 	 Accuracy: 0.7210031347962382
Top-15 Precision: 0.04904214559387041 	 Recall: 0.735632183908046 	 Accuracy: 0.735632183908046
Top-16 Precision: 0.04682601880877743 	 Recall: 0.7492163009404389 	 Accuracy: 0.7492163009404389
Top-17 Precision: 0.044993546007745334 	 Recall: 0.7648902821316614 	 Accuracy: 0.7648902821316614
Top-18 Precision: 0.043074422384767906 	 Recall: 0.7753396029258098 	 Accuracy: 0.7753396029258098
Top-19 Precision: 0.041247318924270554 	 Recall: 0.7836990595611285 	 Accuracy: 0.7836990595611285
Top-20 Precision: 0.039602925809822345 	 Recall: 0.7920585161964472 	 Accuracy: 0.7920585161964472
Top-21 Precision: 0.03806538289296932 	 Recall: 0.799373040752351 	 Accuracy: 0.799373040752351
Top-22 Precision: 0.03690510116842457 	 Recall: 0.8119122257053292 	 Accuracy: 0.8119122257053292
Top-23 Precision: 0.03589114533642286 	 Recall: 0.8254963427377221 	 Accuracy: 0.8254963427377221
Top-24 Precision: 0.034787530477185954 	 Recall: 0.8349007314524556 	 Accuracy: 0.8349007314524556
Top-25 Precision: 0.03414838035527636 	 Recall: 0.8537095088819227 	 Accuracy: 0.8537095088819227
Top-26 Precision: 0.033277067759827035 	 Recall: 0.8652037617554859 	 Accuracy: 0.8652037617554859
Top-27 Precision: 0.03235419327373381 	 Recall: 0.8735632183908046 	 Accuracy: 0.8735632183908046
Top-28 Precision: 0.03160919540229858 	 Recall: 0.8850574712643678 	 Accuracy: 0.8850574712643678
Top-29 Precision: 0.03073541599106448 	 Recall: 0.8913270637408568 	 Accuracy: 0.8913270637408568
Top-30 Precision: 0.030024381748520294 	 Recall: 0.9007314524555904 	 Accuracy: 0.9007314524555904
Top-31 Precision: 0.02935922068291353 	 Recall: 0.910135841170324 	 Accuracy: 0.910135841170324
Top-32 Precision: 0.028702978056426333 	 Recall: 0.9184952978056427 	 Accuracy: 0.9184952978056427
Top-33 Precision: 0.0280548431018656 	 Recall: 0.9258098223615465 	 Accuracy: 0.9258098223615465
Top-34 Precision: 0.0275063003257735 	 Recall: 0.93521421107628 	 Accuracy: 0.93521421107628
Top-35 Precision: 0.026989102851171728 	 Recall: 0.9446185997910136 	 Accuracy: 0.9446185997910136
Top-36 Precision: 0.026297457331940575 	 Recall: 0.9467084639498433 	 Accuracy: 0.9467084639498433
Top-37 Precision: 0.02581264650230184 	 Recall: 0.955067920585162 	 Accuracy: 0.955067920585162
Top-38 Precision: 0.02524335918165364 	 Recall: 0.9592476489028213 	 Accuracy: 0.9592476489028213
Top-39 Precision: 0.02481043860354197 	 Recall: 0.96760710553814 	 Accuracy: 0.96760710553814
Top-40 Precision: 0.02434691745036546 	 Recall: 0.9738766980146291 	 Accuracy: 0.9738766980146291
Top-41 Precision: 0.023931493233427085 	 Recall: 0.9811912225705329 	 Accuracy: 0.9811912225705329
Top-42 Precision: 0.023411454445937625 	 Recall: 0.9832810867293625 	 Accuracy: 0.9832810867293625
Top-43 Precision: 0.022915603509027292 	 Recall: 0.9853709508881923 	 Accuracy: 0.9853709508881923
Top-44 Precision: 0.022489788163769727 	 Recall: 0.9895506792058516 	 Accuracy: 0.9895506792058516
Top-45 Precision: 0.022059677232090954 	 Recall: 0.9926854754440961 	 Accuracy: 0.9926854754440961
Top-46 Precision: 0.02158011903139327 	 Recall: 0.9926854754440961 	 Accuracy: 0.9926854754440961
Top-47 Precision: 0.021254363147246262 	 Recall: 0.9989550679205852 	 Accuracy: 0.9989550679205852
Top-48 Precision: 0.020833333333333287 	 Recall: 1.0 	 Accuracy: 1.0
Top-49 Precision: 0.02040816326530615 	 Recall: 1.0 	 Accuracy: 1.0
Top-50 Precision: 0.019999999999999667 	 Recall: 1.0 	 Accuracy: 1.0

Results for model ViT-B-16 - commonpool_l_text_s1b_b8k:
Top-1 Precision: 0.13793103448275862 	 Recall: 0.13793103448275862 	 Accuracy: 0.13793103448275862
Top-2 Precision: 0.1044932079414838 	 Recall: 0.2089864158829676 	 Accuracy: 0.2089864158829676
Top-3 Precision: 0.09752699407871795 	 Recall: 0.29258098223615464 	 Accuracy: 0.29258098223615464
Top-4 Precision: 0.08986415882967608 	 Recall: 0.3594566353187043 	 Accuracy: 0.3594566353187043
Top-5 Precision: 0.08171368861024093 	 Recall: 0.40856844305120166 	 Accuracy: 0.40856844305120166
Top-6 Precision: 0.07279693486590016 	 Recall: 0.4367816091954023 	 Accuracy: 0.4367816091954023
Top-7 Precision: 0.06792058516196507 	 Recall: 0.4754440961337513 	 Accuracy: 0.4754440961337513
Top-8 Precision: 0.06282654127481714 	 Recall: 0.5026123301985371 	 Accuracy: 0.5026123301985371
Top-9 Precision: 0.060141646348543555 	 Recall: 0.5412748171368861 	 Accuracy: 0.5412748171368861
Top-10 Precision: 0.057471264367816625 	 Recall: 0.5747126436781609 	 Accuracy: 0.5747126436781609
Top-11 Precision: 0.056331338463000445 	 Recall: 0.619644723092999 	 Accuracy: 0.619644723092999
Top-12 Precision: 0.05442354580285655 	 Recall: 0.6530825496342738 	 Accuracy: 0.6530825496342738
Top-13 Precision: 0.05264850092436371 	 Recall: 0.6844305120167189 	 Accuracy: 0.6844305120167189
Top-14 Precision: 0.05120167189132687 	 Recall: 0.7168234064785789 	 Accuracy: 0.7168234064785789
Top-15 Precision: 0.049669104841519346 	 Recall: 0.7450365726227796 	 Accuracy: 0.7450365726227796
Top-16 Precision: 0.0479362591431557 	 Recall: 0.7669801462904912 	 Accuracy: 0.7669801462904912
Top-17 Precision: 0.04573114512262644 	 Recall: 0.7774294670846394 	 Accuracy: 0.7774294670846394
Top-18 Precision: 0.04440961337513135 	 Recall: 0.799373040752351 	 Accuracy: 0.799373040752351
Top-19 Precision: 0.042897211681241394 	 Recall: 0.8150470219435737 	 Accuracy: 0.8150470219435737
Top-20 Precision: 0.04205851619644708 	 Recall: 0.8411703239289446 	 Accuracy: 0.8411703239289446
Top-21 Precision: 0.040702592426730765 	 Recall: 0.8547544409613375 	 Accuracy: 0.8547544409613375
Top-22 Precision: 0.03956492827966241 	 Recall: 0.8704284221525601 	 Accuracy: 0.8704284221525601
Top-23 Precision: 0.03838989596111038 	 Recall: 0.8829676071055381 	 Accuracy: 0.8829676071055381
Top-24 Precision: 0.03726924416579605 	 Recall: 0.8944618599791013 	 Accuracy: 0.8944618599791013
Top-25 Precision: 0.036238244514106 	 Recall: 0.9059561128526645 	 Accuracy: 0.9059561128526645
